21/01/22 09:56:42,0,12.52,-0.014,0.028,28.6,0.03,0.011,0.980,0.100,0.053,0.005,0.053,0.007,51.435,39.582,13.216,12.877,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 10:06:42,0,12.52,-0.012,0.028,28.6,0.03,0.011,1.070,0.000,0.056,0.000,0.054,0.007,50.781,39.234,13.479,13.176,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 10:16:42,0,12.52,-0.013,0.029,28.6,0.03,0.011,1.020,0.100,0.054,0.005,0.052,0.007,50.669,38.296,13.728,13.429,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 10:26:42,0,12.52,-0.013,0.028,28.6,0.03,0.013,1.230,0.100,0.066,0.005,0.065,0.009,49.738,39.023,13.947,13.668,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 10:36:42,0,12.52,-0.013,0.028,28.6,0.03,0.014,1.330,0.050,0.070,0.003,0.070,0.007,50.098,38.812,14.154,13.872,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 10:46:42,0,12.52,-0.012,0.028,28.6,0.03,0.014,1.330,0.150,0.071,0.008,0.073,0.011,50.208,38.351,14.358,14.087,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 10:56:42,0,12.52,-0.014,0.029,28.6,0.03,0.015,1.350,0.150,0.072,0.008,0.068,0.007,49.195,38.887,14.530,14.269,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 11:06:42,0,12.52,-0.013,0.029,28.6,0.03,0.016,1.500,0.150,0.080,0.008,0.073,0.011,50.947,38.416,14.693,14.442,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 11:16:42,0,12.52,-0.013,0.028,28.6,0.03,0.017,1.580,0.150,0.084,0.008,0.079,0.009,49.285,38.257,14.805,14.577,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 11:26:42,0,12.52,-0.013,0.029,28.6,0.03,0.018,1.680,0.150,0.089,0.008,0.087,0.009,48.243,37.941,14.875,14.665,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 11:36:42,0,12.53,-0.013,0.028,28.6,0.03,0.018,1.720,0.100,0.091,0.005,0.086,0.007,49.472,38.599,14.972,14.754,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 11:46:42,0,12.52,-0.012,0.030,28.6,0.03,0.019,1.720,0.200,0.091,0.011,0.088,0.009,48.751,38.137,15.034,14.843,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 11:56:42,0,12.53,-0.013,0.029,28.6,0.03,0.018,1.720,0.150,0.091,0.008,0.086,0.009,49.425,38.136,15.135,14.928,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 12:06:42,0,12.52,-0.013,0.029,28.6,0.03,0.018,1.730,0.100,0.092,0.005,0.093,0.007,49.174,38.559,15.288,15.031,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 12:16:42,0,12.53,-0.013,0.029,28.6,0.03,0.020,1.850,0.100,0.098,0.005,0.093,0.007,48.602,38.712,15.415,15.169,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 12:26:42,0,12.53,-0.013,0.029,28.6,0.03,0.019,1.750,0.150,0.093,0.008,0.086,0.009,49.028,38.723,15.530,15.303,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 12:36:42,0,12.53,-0.013,0.029,28.6,0.03,0.019,1.730,0.200,0.092,0.011,0.086,0.011,48.657,37.785,15.564,15.388,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 12:46:42,0,12.53,-0.013,0.029,28.6,0.03,0.019,1.750,0.150,0.093,0.008,0.087,0.009,49.076,38.202,15.585,15.422,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 12:56:42,0,12.53,-0.013,0.028,28.6,0.03,0.016,1.500,0.100,0.080,0.006,0.080,0.007,48.874,37.842,15.620,15.465,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 13:06:42,0,12.53,-0.013,0.029,28.6,0.03,0.016,1.530,0.100,0.081,0.005,0.076,0.009,47.922,38.035,15.666,15.502,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 13:16:42,0,12.53,-0.014,0.029,28.6,0.03,0.016,1.500,0.150,0.080,0.008,0.076,0.009,47.727,38.509,15.646,15.528,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 13:26:42,0,12.53,-0.013,0.028,28.6,0.03,0.016,1.500,0.050,0.079,0.003,0.073,0.005,46.798,37.320,15.631,15.521,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 13:36:42,0,12.53,-0.014,0.028,28.6,0.03,0.014,1.370,0.050,0.072,0.003,0.070,0.005,48.452,38.147,15.727,15.561,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 13:46:42,0,12.53,-0.012,0.028,28.6,0.03,0.016,1.550,0.100,0.082,0.005,0.080,0.007,49.088,39.039,15.869,15.665,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 13:56:42,0,12.53,-0.014,0.028,28.6,0.03,0.014,1.350,0.050,0.072,0.003,0.070,0.007,48.625,38.577,16.049,15.810,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 14:06:42,0,12.53,-0.013,0.028,28.6,0.03,0.014,1.330,0.050,0.071,0.003,0.069,0.004,48.058,38.425,16.200,15.959,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 14:16:42,0,12.53,-0.012,0.028,28.6,0.03,0.016,1.480,0.050,0.078,0.003,0.074,0.005,49.246,37.953,16.249,16.054,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 14:26:42,0,12.53,-0.013,0.028,28.6,0.03,0.016,1.520,0.150,0.081,0.008,0.073,0.007,48.519,38.057,16.335,16.141,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 14:36:42,0,12.53,-0.013,0.029,28.6,0.03,0.016,1.520,0.050,0.081,0.003,0.079,0.007,50.279,38.577,16.395,16.213,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 14:46:42,0,12.53,-0.012,0.028,28.6,0.03,0.016,1.480,0.200,0.079,0.011,0.072,0.009,48.049,37.590,16.483,16.290,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 14:56:42,0,12.53,-0.011,0.029,28.6,0.03,0.014,1.300,0.100,0.069,0.006,0.066,0.007,47.268,37.480,16.402,16.291,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 15:06:42,0,12.53,-0.013,0.029,28.6,0.03,0.015,1.400,0.120,0.074,0.006,0.072,0.007,46.085,37.123,16.247,16.217,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 15:16:42,0,12.53,-0.012,0.029,28.6,0.03,0.012,1.180,0.050,0.063,0.003,0.057,0.007,46.337,37.273,16.051,16.063,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 15:26:42,0,12.53,-0.013,0.029,28.6,0.03,0.012,1.200,0.000,0.064,0.000,0.053,0.005,47.590,37.956,15.892,15.917,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 15:36:42,0,12.53,-0.012,0.028,28.6,0.03,0.012,1.120,0.000,0.059,0.000,0.055,0.002,48.008,36.872,15.782,15.782,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 15:46:42,0,12.53,-0.013,0.028,28.6,0.03,0.009,0.830,0.000,0.044,0.000,0.040,0.005,46.036,37.489,15.700,15.691,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 15:56:42,0,12.52,-0.013,0.028,28.6,0.03,0.010,0.920,0.000,0.049,0.000,0.039,0.005,47.536,37.642,15.602,15.593,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 16:06:42,0,12.53,-0.014,0.029,28.6,0.03,0.010,1.000,-0.020,0.053,-0.003,0.048,0.002,46.659,37.440,15.488,15.487,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 16:16:42,0,12.52,-0.013,0.028,28.6,0.03,0.010,1.020,-0.020,0.054,-0.003,0.047,0.002,46.759,37.542,15.392,15.367,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 16:26:42,0,12.52,-0.013,0.028,28.6,0.03,0.010,0.930,-0.020,0.050,-0.003,0.049,0.002,48.690,38.226,15.393,15.315,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 16:36:42,0,12.52,-0.012,0.028,28.6,0.03,0.011,1.070,-0.020,0.057,-0.003,0.047,0.005,48.001,37.538,15.325,15.281,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 16:46:42,0,12.52,-0.013,0.028,28.6,0.03,0.010,0.930,-0.020,0.049,-0.003,0.043,0.005,47.584,37.951,15.231,15.206,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 16:56:42,0,12.52,-0.014,0.029,28.6,0.03,0.008,0.770,0.000,0.040,0.000,0.040,0.005,47.133,37.913,15.127,15.109,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 17:06:42,0,12.52,-0.013,0.028,28.6,0.03,0.008,0.770,0.000,0.040,0.000,0.037,0.005,46.904,36.444,14.985,14.987,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 17:16:42,0,12.52,-0.013,0.028,28.6,0.03,0.007,0.720,-0.090,0.038,-0.006,0.035,0.000,47.704,37.238,14.856,14.860,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 17:26:42,0,12.52,-0.012,0.028,28.6,0.03,0.006,0.570,-0.020,0.030,-0.003,0.027,0.002,46.340,37.276,14.714,14.725,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 17:36:42,0,12.52,-0.013,0.028,28.6,0.03,0.007,0.670,-0.090,0.035,-0.006,0.032,0.002,47.478,36.757,14.528,14.558,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 17:46:42,0,12.52,-0.012,0.028,28.6,0.03,0.008,0.770,-0.020,0.041,-0.003,0.032,0.005,47.532,36.501,14.359,14.385,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 17:56:42,0,12.52,-0.012,0.028,28.6,0.03,0.007,0.720,-0.020,0.038,-0.003,0.032,0.002,47.021,36.816,14.203,14.228,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 18:06:42,0,12.52,-0.013,0.029,28.6,0.03,0.007,0.720,-0.020,0.038,-0.003,0.032,0.005,47.269,36.809,14.072,14.084,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 18:16:42,0,12.52,-0.013,0.028,28.6,0.03,0.007,0.670,-0.090,0.035,-0.006,0.032,0.005,47.127,36.922,13.929,13.945,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 18:26:42,0,12.52,-0.013,0.028,28.6,0.03,0.007,0.700,-0.090,0.037,-0.006,0.032,0.005,47.803,36.923,13.790,13.801,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 18:36:42,0,12.52,-0.013,0.028,28.6,0.03,0.007,0.700,-0.020,0.037,-0.003,0.034,0.005,47.062,37.586,13.722,13.704,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 18:46:42,0,12.52,-0.013,0.029,28.6,0.03,0.007,0.700,0.000,0.037,0.000,0.032,0.005,47.433,37.643,13.626,13.603,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 18:56:42,0,12.52,-0.013,0.029,28.6,0.03,0.006,0.600,0.000,0.032,0.000,0.029,0.005,47.285,37.652,13.538,13.511,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 19:06:42,0,12.52,-0.013,0.028,28.6,0.03,0.007,0.700,0.000,0.037,0.000,0.031,0.005,47.738,37.849,13.446,13.414,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 19:16:42,0,12.52,-0.014,0.029,28.6,0.03,0.009,0.870,-0.020,0.046,-0.003,0.040,0.002,47.328,36.706,13.315,13.304,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 19:26:42,0,12.52,-0.012,0.028,28.6,0.03,0.008,0.750,-0.020,0.040,-0.003,0.034,0.005,47.846,37.383,13.181,13.176,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 19:36:42,0,12.52,-0.012,0.028,28.6,0.03,0.008,0.820,-0.020,0.044,-0.003,0.037,0.002,46.403,37.183,12.986,13.002,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 19:46:42,0,12.52,-0.013,0.029,28.6,0.03,0.009,0.920,-0.020,0.049,-0.003,0.042,0.007,47.375,37.742,12.811,12.827,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 19:56:42,0,12.52,-0.014,0.029,28.6,0.03,0.008,0.780,-0.020,0.042,-0.003,0.039,0.005,48.934,37.903,12.753,12.714,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 20:06:42,0,12.51,-0.012,0.029,28.6,0.03,0.007,0.630,0.000,0.034,0.000,0.029,0.005,48.273,37.236,12.720,12.666,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 20:16:42,0,12.51,-0.013,0.029,28.6,0.03,0.007,0.730,-0.070,0.039,-0.006,0.034,0.005,47.903,37.438,12.677,12.613,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 20:26:42,0,12.52,-0.013,0.028,28.6,0.03,0.008,0.780,-0.020,0.042,-0.003,0.039,0.005,49.042,37.749,12.670,12.587,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 20:36:43,0,12.51,-0.013,0.028,28.6,0.03,0.006,0.620,0.000,0.033,0.000,0.030,0.005,49.562,37.855,12.647,12.562,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 20:46:42,0,12.51,-0.013,0.028,28.6,0.03,0.011,1.030,0.050,0.055,0.003,0.048,0.007,48.514,37.637,12.709,12.595,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 20:56:42,0,12.51,-0.013,0.029,28.6,0.03,0.008,0.800,0.050,0.042,0.003,0.039,0.009,48.098,37.379,12.722,12.625,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 21:06:42,0,12.51,-0.014,0.028,28.6,0.03,0.009,0.870,0.050,0.046,0.003,0.045,0.007,47.163,36.960,12.620,12.577,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 21:16:42,0,12.51,-0.013,0.028,28.6,0.03,0.009,0.820,0.050,0.044,0.003,0.040,0.007,46.750,36.289,12.457,12.453,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 21:26:42,0,12.51,-0.013,0.028,28.6,0.03,0.010,0.930,0.000,0.050,0.000,0.043,0.009,47.420,37.372,12.293,12.304,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 21:36:42,0,12.51,-0.012,0.028,28.6,0.03,0.009,0.870,0.000,0.046,0.000,0.042,0.007,46.487,37.011,12.140,12.150,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 21:46:42,0,12.51,-0.013,0.029,28.6,0.03,0.010,0.920,0.000,0.049,0.000,0.042,0.007,47.519,37.061,12.003,12.003,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
21/01/22 21:56:42,0,12.51,-0.013,0.029,28.6,0.03,0.009,0.850,0.000,0.045,0.000,0.045,0.007,47.982,37.368,11.908,11.885,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
